ticker,dt,open,high,low,close,adj_close,volume,ema_9,ema_21,sma_50,macd,macd_signal,macd_hist,retorno_log,rsi_14,stoch_k,stoch_d,roc_10,vol_ratio,volatilidad_20,atr_14,bb_upper,bb_mid,bb_lower,bb_width,sent_pos,sent_neg,sent_neu,retorno_3d,target
NFLX,2025-11-03,0.3068339363608694,0.25346036311342823,0.14565466476858457,0.1925142722021418,0.1925142722021418,0.3282375643870175,0.19489187938636832,0.3703742837223327,0.8374774598755259,0.007058295597315856,0.0510109383682838,0.3195189378942388,0.6371732106269752,0.11199712331162359,0.14223017539966562,0.08084385448691628,0.03450820340238964,0.2542915396920465,0.9746546563842906,0.6808413374933835,0.6396479822224768,0.45923462523593006,0.454998643030752,0.5914119541582625,0.12291724137931034,0.1771448275862069,0.6999379310344828,-0.05386909984207777,0
NFLX,2025-11-04,0.1944002975687278,0.14955959014920017,0.18568799694455107,0.1684288754518124,0.1684288754518124,0.1783448886266411,0.17141728640391118,0.3433613381207259,0.8272923764516245,0.0,0.031105063631681362,0.35739604018855353,0.7115772475260315,0.08785313674815631,0.10104844454382876,0.11370163836762488,0.0,0.1294512481182023,0.9355962164127671,0.5894930777963832,0.6319077097741914,0.43528156444496435,0.42812690512557605,0.6176843649966282,0.12291724137931034,0.1771448275862069,0.6999379310344828,0.2146008824709169,1
NFLX,2025-11-05,0.14371216988469193,0.13607765594103904,0.13947432380820146,0.18700807350606352,0.18700807350606352,0.15441895890971818,0.15782444809086638,0.32149538834101676,0.8169021422785567,0.003967838326525641,0.016055664965138883,0.4181023033753358,0.793882028605678,0.1209992018089624,0.14162448526907667,0.09498826756607202,0.46142820886299896,0.10824266585426555,0.9092987352353847,0.5645522057148487,0.6029952969882117,0.40700913927691484,0.409189449949821,0.621984027398035,0.12291724137931034,0.1771448275862069,0.6999379310344828,0.39035404624277437,1
NFLX,2025-11-06,0.17610658370811194,0.14632392593924193,0.180306239366689,0.18214370165185967,0.18214370165185967,0.16189251921450099,0.1455921694504294,0.30091262784454553,0.8066055284870535,0.009757129249430174,0.00529325775563827,0.471689972276883,0.7486551881340839,0.11545757286505964,0.13339176420065665,0.0918422022994841,0.46661452082135113,0.11236699615793279,0.8898229436005121,0.48558182227532454,0.5533451364670503,0.3742781729259601,0.39772036381922415,0.6048010231487027,0.12291724137931034,0.1771448275862069,0.6999379310344828,0.7310830860534123,1
NFLX,2025-11-07,0.1747539985797859,0.1625741506381453,0.18853512030832276,0.2045738607573555,0.2045738607573555,0.21903929000424482,0.14206827226975083,0.2854501284847233,0.7962022688695951,0.02479195796418976,0.0,0.5400546921610926,0.8011319678775215,0.1591444947118641,0.17135375579392523,0.11686763874957644,0.5694874372555905,0.15800505814279447,0.8964013733938716,0.42571948183160746,0.5055568159227324,0.3458519207620059,0.39077627835507656,0.5832715619568389,0.12291724137931034,0.1771448275862069,0.6999379310344828,0.8890356671070017,1
NFLX,2025-11-10,0.2171575423528216,0.23440589609922702,0.24599840283323537,0.2600074316792216,0.2600074316792216,0.1648804380876115,0.1547247872445956,0.27942309234749985,0.7890236208293127,0.056432651964434755,0.0027452988983577287,0.6405371672808153,0.8634553045406695,0.26262436200719375,0.5536236938697631,0.2635202860246521,0.6368632281779903,0.11160853690004573,0.9164365379819979,0.39406097217296576,0.4522157396739912,0.32168887391314005,0.39309344791971945,0.5471660212114771,0.12291724137931034,0.1771448275862069,0.6999379310344828,0.4438092763414325,1
NFLX,2025-11-11,0.2539478578433032,0.2740248067589435,0.2763792923856814,0.31530588116069325,0.31530588116069325,0.09742271300023182,0.18028790949969054,0.2819541771508609,0.782700581667501,0.10068402964626533,0.01470334718873817,0.7556971271360443,0.8616704243632366,0.3568100387292329,0.9577060364292036,0.5569380103438983,0.6702050519455343,0.05731628356297848,0.9347462036361447,0.3764398434628098,0.39993252703260485,0.3024214322514158,0.4012414495097887,0.5045883497321031,0.12291724137931034,0.1771448275862069,0.6999379310344828,-0.2600171416327415,0
NFLX,2025-11-12,0.3235045480674934,0.3643357900413444,0.3300579840977744,0.3864473195284259,0.3864473195284259,0.18213058936511617,0.22059927415753222,0.29456029420731955,0.7771094096624367,0.15888777647244737,0.037109473517999425,0.8862987745187101,0.8891903231198724,0.46510565137717197,0.9246735887007687,0.8250850005185348,0.7642600293304693,0.11977553911828841,0.9557153893365706,0.42058626483418315,0.36486565822681705,0.29124089551728627,0.40902486252916104,0.47315526351977905,0.12291724137931034,0.1771448275862069,0.6999379310344828,-0.47727272727272685,0
NFLX,2025-11-13,0.3922496872146888,0.37508538558331894,0.390576716086247,0.37540114177617134,0.37540114177617134,0.18907731258899785,0.2497645560731785,0.3044203161991996,0.768703927578529,0.20361840840304182,0.06490190675578045,0.9536279572586857,0.7378169172250163,0.44626919525174047,0.8603253287603821,0.9342565856608178,0.8000090172750276,0.12239307965420108,0.9438106599672791,0.37112921640109997,0.344852531713955,0.284072069168432,0.4124184611839916,0.45638264914595833,0.12291724137931034,0.1771448275862069,0.6999379310344828,-0.11994960856654402,0
NFLX,2025-11-14,0.33892401853041587,0.28664389717778205,0.25697024408874736,0.23332094720129692,0.23332094720129692,0.24524567165706818,0.23343163156441538,0.2928030701594997,0.7579864291151246,0.19943222214271294,0.086212384889852,0.8726031016197215,0.49286388898530753,0.2367514039122045,0.41187367438341077,0.7399655307476369,0.5062966088544636,0.16055075144771375,0.9943996779331628,0.4841816084898185,0.2937839798968591,0.26278290127481174,0.4170912637341133,0.41803340416154605,0.12291724137931034,0.1771448275862069,0.6999379310344828,-0.1761980599391908,0
NFLX,2025-11-17,0.2197950833530582,0.19953262628078372,0.2163119336134165,0.20200655338985918,0.20200655338985918,0.08324853765078831,0.21162311552177293,0.2777059182518089,0.7464377444814856,0.18896501882533884,0.10095171292924154,0.7904633028576367,0.6982364024604092,0.1978550821870947,0.3130351856512546,0.5222505713258397,0.5443430580556703,0.040705052397691885,0.9218548809169893,0.438700886578423,0.17097853581052824,0.22965882148987582,0.45237376639175464,0.29667117317746367,0.12291724137931034,0.1771448275862069,0.6999379310344828,-0.7725752508361199,0
NFLX,2025-11-18,0.20424035437730392,0.32176882976811116,0.2041595777924381,0.3303719217646859,0.3303719217646859,0.2138883286018346,0.23001262464601968,0.2825754879339373,0.736477349973339,0.2198220511231242,0.11955020548446085,0.838703107481271,0.9999999999999999,0.3933477538617681,0.7181983541325879,0.4716599472584884,0.7285119464544417,0.14582357769477822,1.0,0.6313635781529454,0.0025728300879332977,0.2051319615872016,0.5285643357841381,0.0961595788577525,0.12291724137931034,0.1771448275862069,0.6999379310344828,-1.0,0
NFLX,2025-11-19,0.2958779968214249,0.2531008448678773,0.18367417797993157,0.19221024896125405,0.19221024896125405,0.12679086976286313,0.20615303278497077,0.2669890811132989,0.7244524225291338,0.20571350441532715,0.131316668390797,0.7533022975149873,0.49724378591540974,0.22706337893845796,0.2821148385829417,0.4254718081062256,0.5392053039023239,0.10295651472846028,0.38484310194153126,0.7745606407458956,0.0,0.2011349013920123,0.5249081807416838,0.09855270386509823,0.12291724137931034,0.1771448275862069,0.6999379310344828,-0.5325131810193333,0
NFLX,2025-11-20,0.22824874040509924,0.17256875786446146,0.07187250442692994,0.04594128973414868,0.04594128973414868,0.1648014125254763,0.14623081348568423,0.23163195812891857,0.712501577299907,0.15419438119491055,0.129364772227163,0.5818219269379551,0.47115584058851845,0.09031266727608889,0.022910490383289583,0.3222008461414438,0.369089873591868,0.14582951443553294,0.5013448434073948,0.9219362222085872,0.01872438971724133,0.1872440794919319,0.49432389296513124,0.14619789234762948,0.12291724137931034,0.1771448275862069,0.6999379310344828,-0.9338235294117567,0
NFLX,2025-11-21,0.029756872823182956,0.008268919647672401,0.017013298149370026,0.0,0.0,0.19727113444581257,0.08546740702957756,0.19283433368404523,0.7006695892507517,0.10293329320301653,0.11649511111805186,0.4453491630181352,0.6654929262704552,0.05280757205685371,0.03694184935382952,0.07970506504881056,0.2883130497628753,0.18224928131899115,0.49352411639548954,0.8714955301381258,0.04534597769898063,0.17464735771613338,0.46035827063543167,0.20334474014373827,0.12291724137931034,0.1771448275862069,0.6999379310344828,inf,1
NFLX,2025-11-24,0.0,0.06255617472586783,0.0,0.08985575786237865,0.08985575786237865,0.3604822516113689,0.06194210723554594,0.17057974327109005,0.6898780085723697,0.09168562497351246,0.1037181579924489,0.4465080187738675,0.9379022023646483,0.1809323433224993,0.2707998740725393,0.07567746144027472,0.3324582957269389,0.32688024015788464,0.5468057166084164,0.9499349662399914,0.04962255580318509,0.16857729562374413,0.4495173768833136,0.2187873600456287,0.12291724137931034,0.1771448275862069,0.6999379310344828,0.22932330827068004,1
NFLX,2025-11-25,0.0632333547492645,0.0,0.017360508315683365,0.003040232408877852,0.003040232408877852,0.1512850309027579,0.018885197023218225,0.13777271038511518,0.6771366816866315,0.06088144026674214,0.08670122349339981,0.3935079789403972,0.5843097806035097,0.10487077613924423,0.0788461381682509,0.09558796285257558,0.17030000429863335,0.13581481734638462,0.5764377531974787,0.9244289665246841,0.06474240231042927,0.15429336028968343,0.4207393257871921,0.2624908529409952,0.12291724137931034,0.1771448275862069,0.6999379310344828,52.55555555554895,1
NFLX,2025-11-26,0.0503837960301623,0.023368685960812652,0.06596993159959741,0.06181805898050863,0.06181805898050863,0.09730981934003873,0.0008489320658684463,0.1164623457258509,0.6635332332002291,0.05716314127642258,0.0722674228966656,0.4257973188359168,0.8760992725031038,0.1852289345002559,0.20880703329411146,0.15676401288642067,0.16280085100207786,0.08726025478870135,0.6009889210041066,0.8631616574531384,0.06728833198047557,0.14476829503529487,0.4064193396271505,0.28097230077967705,0.12291724137931034,0.1771448275862069,0.6999379310344828,1.7540983606557359,1
NFLX,2025-11-28,0.07405403577587633,0.05896099227035778,0.1013853685635917,0.11046177752254849,0.11046177752254849,0.0,0.0,0.10413553027569922,0.6527888697577664,0.07178095730804979,0.0639450578550052,0.5021906562895045,0.8542870727034861,0.24918179155144515,0.3163608775362032,0.17298162115112758,0.23000556417276724,0.0,0.6099532621306203,0.7592916266453966,0.06747839539696443,0.14154525321632772,0.402007701932936,0.28627889583134825,0.12291724137931034,0.1771448275862069,0.6999379310344828,-1.1070336391437336,0
NFLX,2025-12-01,0.076421059750448,0.10929354664749269,0.10381583972778774,0.16282133567543822,0.16282133567543822,0.07414705076602111,0.01393830146189945,0.10051383244181711,0.6417441070040262,0.10167146853011771,0.06388098237338208,0.6054198068653623,0.8602109741653419,0.3156870086629652,0.43213064043567684,0.2987345508102482,0.4492922005961502,0.08201462363551794,0.5717244740859202,0.7398863750339513,0.05780183358496238,0.13481593257005908,0.3993064035176497,0.28292910297980123,0.12291724137931034,0.1771448275862069,0.6999379310344828,-1.2261410788381737,0
NFLX,2025-12-02,0.16772055591248725,0.12331475822398019,0.14582826985174124,0.1702530148971384,0.1702530148971384,0.08084239743987286,0.027163677060586977,0.09829788926335148,0.630845880499689,0.13020901929652762,0.07012507683132074,0.6842723367766754,0.7724116396826085,0.3252105871346914,0.4485624777504407,0.3840763910228861,0.49495582120685494,0.09790442485233768,0.5537683097562849,0.6705035519690186,0.05624307498643066,0.13320685335892257,0.39817255262795737,0.2832102860398924,0.12291724137931034,0.1771448275862069,0.6999379310344828,-1.8075396825396848,0
NFLX,2025-12-03,0.07912623000710095,0.020492539996405323,-0.04479011145446288,-0.011823126034523845,-0.011823126034523845,0.29030077881573046,-0.013087015975084881,0.06990891521886144,0.616284247760233,0.10261907086020156,0.06903403767028005,0.5925826948304987,0.3969498907826531,0.1407761632189618,0.12968528759061887,0.3176285220084338,0.13709457905584305,0.3126774956451319,0.7140851504613652,0.9261599460147303,0.06670201424375488,0.12017795097558182,0.3740765295323185,0.31869184645821474,0.12291724137931034,0.1771448275862069,0.6999379310344828,20.485714285713673,1
NFLX,2025-12-04,-0.02299394718155101,-0.08987956138774011,-0.053817575778618565,-0.036820592507516015,-0.036820592507516015,0.2766459143031752,-0.052266222574460564,0.04047977084039189,0.6023022472962021,0.07674361285087339,0.062453106468639163,0.5239586912781509,0.7069970092401904,0.11902340050440485,0.10594321086719403,0.20152089593667194,0.2581546179704766,0.2895699314256883,0.7114009435948441,0.8422190956637827,0.07578641485830051,0.10399925772370278,0.3466774250685414,0.3573615141278142,0.12291724137931034,0.1771448275862069,0.6999379310344828,5.972477064220208,1
NFLX,2025-12-05,-0.18496601629865062,-0.05428725507819454,-0.19374327280302728,-0.13748606560145937,-0.13748606560145937,0.8906707689714033,-0.11171280875815004,-0.0008558058919350131,0.5855450130865005,0.03064841623190695,0.047019807742483266,0.4133035279422621,0.548760648228032,0.03647257307792118,0.14121605553112976,0.09211979635186555,0.30385319275550143,0.8000592501777131,0.7515323883334761,1.0686976688158563,0.09927305678043474,0.08089590795773915,0.30075679550456336,0.4282260748851651,0.12291724137931034,0.1771448275862069,0.6999379310344828,1.8501228501228484,1
NFLX,2025-12-08,-0.1481080715517531,-0.23045119539816605,-0.27846255338356274,-0.25402830794176223,-0.25402830794176223,0.6463892091723842,-0.19180568579887503,-0.05531522756850382,0.5657862280348258,-0.03534940560201821,0.02011411599889662,0.26989787745591204,0.5078416966411143,-0.04560972763795956,0.07300334521574643,0.07194364861070586,0.211535539273633,0.535552173851302,0.7960703933285525,1.1468317322448573,0.1364272269789213,0.04774741118932724,0.23263707807681344,0.5360252606398386,0.0682,0.0123,0.9196,0.35904255319149025,1
NFLX,2025-12-09,-0.24414161566293568,-0.32572353046917124,-0.27325440088885733,-0.25673073674965385,-0.25673073674965385,0.2763937851287439,-0.25663443631478966,-0.10521525069185333,0.5463042336764721,-0.08330394454829654,-0.011989160198141113,0.20492773754068994,0.7521190612907571,-0.04742409303946282,0.0764825917643294,0.061457031909494614,0.10532756130322124,0.2161933371713381,0.7699686551298373,1.0220731671297276,0.14664200016278173,0.010396751564519136,0.17633453947776978,0.6126466718914128,0.0795,0.4897,0.4308,0.1999999999999993,1
NFLX,2025-12-10,-0.2539478578433032,-0.33543052309904686,-0.38088955244609535,-0.3918521771442083,-0.3918521771442083,0.4448589732396868,-0.34621988089421674,-0.17015180621837622,0.5241756318358135,-0.15482680319582637,-0.053449651452856295,0.08796194757445464,0.456289703622897,-0.1320911128801694,0.017415684490936764,0.017389830401159802,0.03373246719926892,0.33454724057796265,0.8047185559624679,1.0834931966523995,0.15911030873971566,-0.04071776164629082,0.10026052644335692,0.7170517210954268,0.1966,0.0149,0.78845,-0.09137931034482738,0
NFLX,2025-12-11,-0.34998140195448535,-0.412726945892504,-0.36665393562723425,-0.3452352802080867,-0.3452352802080867,0.21771467105797915,-0.40487399332024854,-0.22243238865634218,0.5054515555229919,-0.1915018566995293,-0.09470852417545139,0.09048219219167286,0.863570850511341,-0.058553978890268366,0.09847796363588607,0.026457615366875048,0.02679464291937339,0.15268107758159494,0.7932642467513196,0.9833031681063558,0.1177580668502829,-0.09360494785753115,0.05660779274375516,0.7459794338283856,0.0367,0.0281,0.9352,-0.046966731898237746,0
NFLX,2025-12-12,-0.2958779968214249,-0.33722811432680144,-0.30103121419395107,-0.30807688409958445,-0.30807688409958445,0.2581614590075594,-0.44142361111523254,-0.26457764388371885,0.488304372071819,-0.203188784107403,-0.1302937467224316,0.16140318424885292,0.8410530103592796,-0.0006623201780910914,0.16188424496584258,0.05685665075873329,0.019479261791035096,0.1819222115052609,0.8179089479867163,0.9353693699452545,0.05530683981315132,-0.14300783052660115,0.031226195989226824,0.7375038168951993,0.12291724137931034,0.1771448275862069,0.6999379310344828,0.0438596491228056,1
NFLX,2025-12-15,-0.27829439015318025,-0.3570016178321045,-0.33991875282108186,-0.3560449954396514,-0.3560449954396514,0.18811771647735653,-0.48405477303039657,-0.3098398911125324,0.4707509575736859,-0.2197550475106877,-0.16241642571575177,0.20468520133940143,0.6506625750774407,-0.035713488493183565,0.08003249997626183,0.0791453386085152,-0.09456444536135311,0.12887582180524204,0.7731372218813173,0.8914858006179265,0.02817474133971487,-0.1856081415989692,-0.007927469319368718,0.770826688332019,0.12291724137931034,0.1771448275862069,0.6999379310344828,-0.02182163187855779,0
